id,x,y,ra,dec,SEflags,iso_area,fap_Ksall,eap_Ksall,apcorr,Ks_ratio,fapcirc09_Ksall,eapcirc09_Ksall,apcorr09,fcirc09_Ksall,ecirc09_Ksall,fauto_Ksall,flux50_radius,a_vector,b_vector,kron_radius,f_Ksall,e_Ksall,w_Ksall,f_B,e_B,w_B,f_G,e_G,w_G,f_I,e_I,w_I,f_IA427,e_IA427,w_IA427,f_IA484,e_IA484,w_IA484,f_IA505,e_IA505,w_IA505,f_IA527,e_IA527,w_IA527,f_IA624,e_IA624,w_IA624,f_IA709,e_IA709,w_IA709,f_IA738,e_IA738,w_IA738,f_R,e_R,w_R,f_U,e_U,w_U,f_V,e_V,w_V,f_Rp,e_Rp,w_Rp,f_Z,e_Z,w_Z,f_Zp,e_Zp,w_Zp,f_Hl,e_Hl,w_Hl,f_Hs,e_Hs,w_Hs,f_J1,e_J1,w_J1,f_J2,e_J2,w_J2,f_J3,e_J3,w_J3,f_Ks,e_Ks,w_Ks,f_NB118,e_NB118,w_NB118,f_NB209,e_NB209,w_NB209,f_F125W,e_F125W,w_F125W,f_F140W,e_F140W,w_F140W,f_F160W,e_F160W,w_F160W,f_F606W,e_F606W,w_F606W,f_F814W,e_F814W,w_F814W,f_UVISTA_J,e_UVISTA_J,w_UVISTA_J,f_UVISTA_H,e_UVISTA_H,w_UVISTA_H,f_UVISTA_Ks,e_UVISTA_Ks,w_UVISTA_Ks,f_UVISTA_Y,e_UVISTA_Y,w_UVISTA_Y,f_IRAC_36,e_IRAC_36,w_IRAC_36,f_IRAC_45,e_IRAC_45,w_IRAC_45,f_IRAC_58,e_IRAC_58,w_IRAC_58,f_IRAC_80,e_IRAC_80,w_IRAC_80,wmin_optical,wmin_hst_optical,wmin_fs,wmin_jhk,wmin_hst,wmin_irac,wmin_all,star,nearstar,use,snr,use_nosnr,z_spec,z_peak,f24,e24,Messias Selection,Lacy Selection,Donley Selection
16255,507.146,4284.4,150.2252808,2.351193,0,179.0,6.30854,0.09825301,1.126813,2.19191,6.491793,0.0926506,1.646582,10.68927,0.1525568,12.27155,2.85,3.096,2.803,6.864,13.82775,0.2912216,0.76,2.003706612,0.024192606870000005,1.0,2.3317741200000004,0.0327240108,1.0,2.564552892,0.03874155252,1.0,5.005088000000001,0.09343341050000001,1.0,2.02047342,0.0812756007,1.0,1.656229022,0.09580633103,1.0,2.9182859089999997,0.07778284052,1.0,2.244693979,0.08039437439,1.0,2.2251759129999997,0.09887441271000001,1.0,2.6334994839999997,0.1191403367,1.0,2.256715821,0.03406443646,1.0,1.0663722801,0.04786725886,1.0,2.00364954,0.04161223122,1.0,1.9905129600000002,0.0380555712,1.0,3.675930336,0.1137864624,1.0,3.7040078400000005,0.13975188800000002,1.0,11.07926469,0.3256187076,0.88,7.170045348,0.32030270400000005,0.81,4.39558192,0.192068992,0.47,4.874588212,0.1653485574,0.54,5.596819795,0.2334260185,0.61,13.1524659,0.3865738485,0.5,4.563421,0.3481285,0.9,9.034315,0.6782774,1.03,-99.0,-99.0,0.0,-99.0,-99.0,0.0,-99.0,-99.0,0.0,2.0460181019999997,0.10726884059999998,0.5,2.8962766170000003,0.1171554462,0.49,4.468349772,0.1665656748,1.02,8.770448925,0.2353072575,1.1,13.398588720000001,0.2378981124,0.84,3.721507604,0.1176452632,0.92,14.82355128,0.184532364,0.68,16.705378052999997,0.3010761713699999,0.24,14.614735182,4.8088039849,0.91,26.340954843999995,5.765110811799999,0.94,1.0,0.49,0.47,0.84,0.0,0.87,0.76,0,0,1,70.06746,1,-99.0,2.4642,36.12,8.592,0,1,
16459,1493.269,4340.785,150.1841583,2.3535497,0,125.0,3.711907,0.0772325,1.152585,2.132711,4.292936,0.07282869,1.646582,7.06867,0.1199184,6.86841,2.453,2.719,2.521,6.153,7.916426,0.2044621,1.23,0.38981425470000003,0.02364619365,1.0,0.51527424,0.031642884,1.0,1.086452224,0.03772659,1.0,0.327963645,0.09122078950000001,1.0,0.489968199,0.0792458226,1.0,0.3545727153,0.09393914203,1.0,0.5543510049,0.07510793059,1.0,0.913193688,0.07787369205,1.0,0.8373100509,0.09646193905,1.0,1.041190297,0.11541489049999999,1.0,0.6836552258,0.03289195386,1.0,0.35487029179999996,0.04643541931,1.0,0.5347749288,0.040795322159999994,1.0,0.641038416,0.037196832000000006,1.0,1.472289728,0.1102446384,1.0,1.1849138879999999,0.1366783648,1.0,6.010586688,0.2630911944,1.24,4.857266412,0.2520915252,1.22,2.31091424,0.11098096,1.33,3.190512585,0.1027920439,1.29,4.023752275,0.1531914215,1.29,7.533014769999999,0.22990997049999998,1.31,3.89197,0.2996548,1.15,6.458434,0.6273109,1.14,3.67063,0.114015,0.98,4.40307,0.213867,0.97,4.88654,0.106747,0.98,0.6170541254999999,0.07947062810999998,0.85,1.016955342,0.07767139418999999,1.07,3.9415891770000004,0.1579592592,1.09,5.5610325750000005,0.2330509125,1.08,7.865286696000001,0.2061268452,1.08,1.9874247800000002,0.10638226,1.07,12.17717312,0.13520227040000002,1.07,14.694315363,0.15594842016,0.97,19.900108975000002,5.1211765026,0.82,18.938795328,5.712240811799999,0.87,1.0,0.85,1.22,1.07,0.97,0.78,0.78,0,0,1,58.94567,1,-99.0,1.777,73.98,9.222,1,1,1.0
16515,3552.299,4293.051,150.0982971,2.3515725,3,608.0,4.647102,0.07630753,1.003444,5.025321,4.697576,0.07195646,1.646582,7.734943,0.1184822,23.27304,8.701,12.112,7.535,25.029,23.35318,1.001205,1.26,1.739594922,0.05517636657,1.0,2.1114217799999997,0.0744622788,1.0,3.2600923519999996,0.08939606324,1.0,1.4396376000000002,0.21620592000000002,1.0,1.92817233,0.18726113700000002,1.0,1.873222287,0.2218004672,1.0,2.2601548969999996,0.1761799039,1.0,2.5409247600000002,0.1833843,1.0,2.4355094680000002,0.2279014003,1.0,3.159701034,0.2704969708,1.0,2.513487553,0.07812991461,1.0,1.3451968100000002,0.10999916493,1.0,2.4017145,0.0954079338,1.0,2.48403264,0.087487248,1.0,4.158280255999999,0.2619357728,1.0,3.4561903040000006,0.3215358048,1.0,14.05540284,0.6318801510000001,1.16,13.801461600000001,0.594787842,1.15,4.97102176,0.264129024,1.28,6.9692389519999995,0.24715352610000002,1.23,10.121991300000001,0.3713484655,1.21,21.134809599999997,0.5555011545,1.25,8.531594,0.7424809,1.04,16.18434,1.562668,1.02,8.64789,0.266182,1.0,9.78705,0.449264,1.23,12.473,0.254196,0.98,1.950079605,0.1862970738,0.87,2.495251161,0.1883089143,1.01,10.58033988,0.3719716236,1.1,14.7480375,0.5519746050000001,1.09,23.12268048,0.4957781904,1.06,4.804791872,0.24935982840000004,1.07,33.055942640000005,0.368257244,1.16,36.773447022,0.29948214932999995,1.13,38.743813663000005,8.4082046733,0.97,41.90760640599999,10.613197818,0.93,1.0,0.87,1.15,1.06,0.98,0.93,0.93,0,0,1,65.2836,1,-99.0,2.1026,50.58,9.429,0,1,
16660,4913.904,4385.57,150.0415192,2.3554323,0,148.0,4.288203,0.105434,1.138658,2.360545,4.424059,0.09942213,1.646582,7.284575,0.1637067,8.889849,3.017,2.921,2.669,6.506,10.1225,0.2954982,0.66,0.23368918260000002,0.025839266070000002,1.0,0.21303328800000002,0.0350736516,1.0,0.6205203312,0.041930081599999995,1.0,0.11436233250000001,0.1010439495,1.0,0.136410393,0.0879582753,1.0,0.4984466432,0.10456905979999999,1.0,0.23904139489999998,0.08230255956999999,1.0,0.2448090216,0.08659617087,1.0,0.37523830659999996,0.1070627705,1.0,0.3457422731,0.12680089939999997,1.0,0.2893223153,0.036805090070000004,1.0,0.08164340425,0.051735894440000006,1.0,0.3644847516,0.044613372660000004,1.0,0.346445088,0.0410105424,1.0,0.950219504,0.1221777232,1.0,1.1206745599999999,0.1499933184,1.0,6.491521302000001,0.413342283,0.62,5.54443074,0.370242576,0.67,1.87478864,0.142906896,0.98,2.69553713,0.1419718456,0.83,3.784392225,0.215325095,0.79,10.2214096,0.39897470449999994,0.54,3.573419,0.5361966,0.44,8.943855,1.271382,0.34,-99.0,-99.0,0.0,-99.0,-99.0,0.0,-99.0,-99.0,0.0,-99.0,-99.0,0.0,-99.0,-99.0,0.0,3.829968234,0.1908262125,0.92,6.39718695,0.281588265,0.93,10.064097,0.29170629000000003,0.69,1.846986964,0.14133103,0.75,20.122794719999998,0.24181153760000001,0.34,24.007879583999998,0.22534533800999998,0.52,21.791441107,4.7442439935,0.99,20.785280078,5.7528735216,1.05,1.0,0.0,0.62,0.69,0.0,0.95,0.66,0,0,1,44.49773,1,-99.0,1.6674,132.6,8.893,0,1,
16661,329.668,4361.629,150.2326813,2.3544092,0,548.0,19.14342,0.1514181,1.058769,3.652499,15.5128,0.1427842,1.646582,25.54309,0.2351058,66.04021,5.031,5.786,4.085,11.328,69.92132,0.7726771,0.33,3.1071238470000004,0.04042500468000001,1.0,3.89281698,0.0546897858,1.0,18.99875208,0.06432528432,1.0,2.8260142000000004,0.15598002000000002,1.0,3.73604049,0.13588617,1.0,4.679348322,0.15991232589999999,1.0,5.441764943999999,0.1296356061,1.0,7.550091967,0.1340839863,1.0,16.69670242,0.1655931897,1.0,17.503317159999998,0.1989781276,1.0,8.534273787,0.05673680492,1.0,2.123802235,0.07952673949,1.0,5.44935276,0.06911598545999999,1.0,9.22944,0.0633859152,1.0,24.8043952,0.188946472,1.0,24.94266752,0.2322117472,1.0,54.62331315,0.8680149147,0.35,48.65426028,0.9455710559999999,0.26,29.9043472,0.554467552,0.16,34.69367915,0.4815465473,0.18,38.23002515,0.6863716225000001,0.2,69.48369785,1.27567541,0.13,32.93417,0.9728667,0.32,61.52335,1.638684,0.49,-99.0,-99.0,0.0,-99.0,-99.0,0.0,-99.0,-99.0,0.0,-99.0,-99.0,0.0,-99.0,-99.0,0.0,38.03750577,0.3060800523,0.84,54.433176,0.41945274,0.96,69.82493256,0.4541079384,0.64,29.6712458,0.2221824928,0.71,89.27240232,0.2353343736,0.63,84.66631196399999,0.44061776459999996,0.17,88.94848618300001,5.4407304938,1.03,58.49616104999999,7.183604452599999,0.86,1.0,0.0,0.16,0.64,0.0,0.98,0.32,0,0,1,108.6451,1,-99.0,0.7306,372.8,11.67,0,1,
16667,427.738,4350.141,150.2285919,2.3539312,2,308.0,7.52699,0.1124705,1.082847,2.963319,6.525984,0.1060574,1.646582,10.74557,0.1746322,20.59836,4.155,4.533,3.315,9.032,22.30487,0.4501988,0.58,1.581702324,0.032739557940000004,1.0,1.7745811200000001,0.0442821912,1.0,2.430493604,0.05228211075999999,1.0,1.6745523500000001,0.126429805,1.0,1.8853329600000002,0.1099786464,1.0,1.916264771,0.1296854501,1.0,1.850579423,0.10517743313,1.0,1.739104466,0.1088450957,1.0,1.9721977240000002,0.1339747182,1.0,2.249498965,0.161446131,1.0,1.883928991,0.04605703478,1.0,1.3368056220000002,0.06464715226000001,1.0,1.724146812,0.05615902692,1.0,1.7943052800000001,0.0514338816,1.0,3.384221776,0.1535264432,1.0,3.398431296,0.188589936,1.0,16.41856419,0.5226975381000001,0.63,13.1328264,0.5360404956,0.53,5.972280639999999,0.331789248,0.29,7.7452430119999995,0.2872122968,0.33,9.89984855,0.41225043750000007,0.36,21.028403949999998,0.667259423,0.31,8.564282,0.5538088,0.65,19.37855,1.02151,0.83,-99.0,-99.0,0.0,-99.0,-99.0,0.0,-99.0,-99.0,0.0,-99.0,-99.0,0.0,-99.0,-99.0,0.0,10.01180286,0.23455220400000001,0.94,15.0796065,0.32365383750000004,1.06,21.89281248,0.3400526916,0.75,4.875067492,0.1672323456,0.83,41.477838320000004,0.22238905840000003,0.63,50.466687803999996,0.37105590483,0.2,44.501227566,5.6790961957,0.81,38.703917034,6.7709932264,0.87,1.0,0.0,0.29,0.75,0.0,0.77,0.58,0,0,1,61.53256,1,-99.0,1.7298,61.870000000000005,12.43,0,1,
16728,2477.799,4397.52,150.1430969,2.3559198,0,165.0,1.962425,0.0772325,1.10327,3.074044,1.609718,0.07282869,1.646582,2.650532,0.1199184,5.467911,4.168,3.805,2.956,7.814,6.03258,0.2632155,1.23,0.03786394701000001,0.03390634044,1.0,0.079459575,0.045655147199999996,1.0,0.5153355636,0.054416226479999996,1.0,0.0802025105,0.13189448,1.0,0.0981919764,0.114219399,1.0,0.1322509462,0.1357360059,1.0,0.25297556899999996,0.10730864759999999,1.0,0.04977611078,0.1126640988,1.0,0.46275511290000004,0.13996990890000002,1.0,0.4151441553,0.1660001294,1.0,0.27927498110000004,0.04777279375,1.0,0.046677472809999995,0.06705601904,1.0,0.07828825194,0.05850902651999999,1.0,0.252219984,0.05355036,1.0,0.6120057216,0.1588821104,1.0,0.7443371296,0.1961946336,1.0,3.495926958,0.4455439329,0.88,3.0307684800000003,0.40261283039999995,0.97,0.625785824,0.170457424,1.16,1.2976286959999999,0.157837719,1.13,1.32610811,0.239951771,1.09,5.78877051,0.3483001505,1.19,0.8472671,0.5244462,0.78,4.268036,1.17944,0.67,1.49727,0.160735,1.02,2.38868,0.313044,0.95,2.82148,0.151241,1.02,0.07375917687,0.09616877781,1.22,0.6299710209,0.0979490304,1.41,1.416395466,0.2265094161,1.1,3.766849275,0.3369126075,1.09,6.317522028,0.2978110836,1.09,1.14151804,0.15205526919999998,1.08,16.445939120000002,0.16237177519999998,1.27,25.690922361,0.17559743876999998,1.12,37.271857501999996,5.3377739589,0.84,34.44873852799999,6.249401069199999,0.92,1.0,1.22,0.88,1.08,0.95,0.81,0.81,0,0,1,22.1028,1,-99.0,2.9436,139.0,9.063,0,1,1.0
16745,1897.817,4392.576,150.1672821,2.3557103,2,241.0,8.995714,0.0742723,1.109641,2.413517,9.576962,0.07003727,1.646582,15.76925,0.1153221,19.56607,3.048,3.784,2.752,7.519,21.71131,0.2427185,1.33,0.7076374308,0.02673272229,1.0,0.723166548,0.0358449,1.0,2.0419166239999997,0.04264635804,1.0,0.71942115,0.103434067,1.0,0.702238446,0.08959048979999999,1.0,0.7920162432,0.10643614087,1.0,0.8248452982,0.08453071934999999,1.0,1.233805562,0.08843322059,1.0,1.6518256020000002,0.1095235058,1.0,1.8958145429999997,0.13059522279999997,1.0,1.296708991,0.0373931909,1.0,0.7759428365000001,0.05258531603,1.0,0.90952998,0.046062135299999994,1.0,1.2251990400000001,0.0420431088,1.0,3.785556944,0.12437258079999998,1.0,3.9564878400000003,0.1542804288,1.0,13.7308743,0.29525889780000003,1.25,14.03057304,0.28274863800000005,1.24,5.81658912,0.12466350400000001,1.34,6.6727173109999995,0.1156124346,1.3,8.422554735,0.17343956,1.29,21.33539385,0.26031288399999997,1.31,7.513175,0.3376444,1.16,17.83056,0.7099065,1.14,7.82551,0.106821,1.43,10.5494,0.169833,1.99,12.7542,0.100962,1.41,1.074342693,0.08963941865999998,0.86,2.422302129,0.09314771778,0.96,8.055920331,0.1793997702,1.08,13.26824625,0.2629020975,1.09,21.320391240000003,0.2324682936,1.09,5.480685488000001,0.12030694640000002,1.07,39.34681416000001,0.157217816,1.14,41.08069075499999,0.15543110232,1.16,39.890430506,5.0580688651,0.87,33.587570819999996,5.3513998896,1.08,1.0,0.86,1.24,1.07,1.41,0.84,0.84,0,0,1,136.7409,1,-99.0,1.2729,63.29,12.64,0,1,
16758,1955.615,4361.434,150.1648712,2.354413,3,370.0,12.43334,0.0742723,1.071622,2.675907,13.60215,0.07003727,1.646582,22.39705,0.1153221,31.04682,3.379,5.749,3.172,9.95,33.27047,0.331711,1.33,1.5832221330000003,0.029618325000000004,1.0,1.68504492,0.039751943399999996,1.0,4.614561996,0.0472987064,1.0,1.76316805,0.114657919,1.0,1.34384733,0.0993119883,1.0,1.6028468439999999,0.11799339319999999,1.0,1.877627059,0.09367364314,1.0,2.985726887,0.09810388643,1.0,3.7330074370000004,0.1214195945,1.0,3.8293697399999997,0.1446694683,1.0,2.9777926200000002,0.04149834805,1.0,1.780284873,0.05830249557,1.0,2.139450072,0.05105667647999999,1.0,2.99358528,0.04660155840000001,1.0,7.816242095999999,0.137929896,1.0,8.153109408,0.17102911040000002,1.0,22.48043919,0.3257030889,1.26,23.51404896,0.3131233752,1.24,10.3180768,0.138647632,1.33,12.288952519999999,0.1281710664,1.3,13.854088449999999,0.192301409,1.29,32.309019649999996,0.288633157,1.31,12.61218,0.3727489,1.17,25.26186,0.7870854,1.14,13.3485,0.144567,0.96,18.5882,0.272689,0.95,21.8889,0.137893,0.93,2.623455606,0.09946852217999999,0.86,5.353722855,0.1033065891,0.96,13.23788697,0.198912429,1.08,21.977418750000002,0.29039120250000006,1.1,32.92569684000001,0.2578529628,1.09,9.76561736,0.13271836760000003,1.08,55.02417104,0.1848684576,1.15,59.069366927999994,0.17536075127999998,1.18,53.597991517000004,5.5123525184,0.93,37.870083115999996,6.1643586167999995,1.06,1.0,0.86,1.24,1.08,0.93,0.89,0.89,0,0,1,194.213,1,-99.0,1.2737,44.2,12.83,0,1,
16768,687.255,4408.091,150.2177734,2.3563478,0,186.0,10.28527,0.08093636,1.135171,2.169301,11.20197,0.07632135,1.646582,18.44495,0.1256693,19.65505,2.697,2.904,2.766,6.604,22.31185,0.2303685,1.12,2.8387040370000003,0.023966430570000002,1.0,3.8153778000000003,0.0322618296,1.0,9.30947864,0.038384655760000004,1.0,2.4481503,0.092569305,1.0,3.9527193300000003,0.0805078533,1.0,4.5107184899999995,0.09513684123999999,1.0,5.025617443,0.07704947404,1.0,6.769786760000001,0.07944298065,1.0,8.241841015,0.09789762145,1.0,8.740577454,0.1182925394,1.0,6.617127718,0.03354484463,1.0,1.6330915190000002,0.04737831079,1.0,5.339214,0.0413183415,1.0,6.589227360000001,0.03778990560000001,1.0,11.247795519999999,0.1126147984,1.0,11.65624416,0.1384617152,1.0,20.263247789999998,0.2828596962,1.14,18.62413464,0.2648550912,1.15,13.6512144,0.133161536,0.96,15.06765364,0.1303308188,0.85,16.53503975,0.172649939,1.07,21.5157681,0.273069436,0.98,16.73698,0.3021796,1.17,19.35567,0.6352931,1.15,-99.0,-99.0,0.0,-99.0,-99.0,0.0,-99.0,-99.0,0.0,6.109220996999999,0.09080919239999999,0.68,10.324346760000001,0.09326628909,0.76,16.568860590000003,0.1534398525,1.18,20.330646,0.22410333750000003,1.19,21.48221088,0.2099762352,1.06,13.36909784,0.10764882800000002,1.08,12.54318712,0.16194083760000003,0.8,9.643441813199999,0.25724275199999996,0.35,15.156161073,4.347034737,1.17,33.453058966,5.6549519372,0.88,1.0,0.68,0.85,1.06,0.0,1.12,1.12,0,0,1,146.7737,1,-99.0,0.1497,16.56,10.25,0,1,1.0
16806,293.79,4413.654,150.2341766,2.3565764,0,154.0,3.258862,0.1563839,1.119251,2.794325,2.751204,0.1474669,1.646582,4.530083,0.2428162,8.136083,3.889,3.673,2.551,7.132,9.106319,0.482822,0.3,0.49596513480000004,0.030978972900000002,1.0,0.713993904,0.041836119,1.0,0.9825098360000001,0.049155378799999996,1.0,0.28494032500000005,0.119395256,1.0,0.631042062,0.1041588807,1.0,0.9650010506999999,0.1224714089,1.0,0.9527772407999999,0.09918718348,1.0,0.908193209,0.102554914,1.0,0.7843479705,0.1269575163,1.0,0.7896933044,0.1524647467,1.0,0.9352868254,0.04334740596,1.0,0.2729978677,0.06076858628000001,1.0,0.8043139194,0.05286092082,1.0,0.95292144,0.0485411088,1.0,1.342342352,0.1444062464,1.0,1.474373792,0.1775826496,1.0,5.611676516999999,0.7885287,0.25,5.5068058440000005,0.9221678796,0.16,1.58280848,0.5140884800000001,0.11,2.0910382739999998,0.4351505067,0.13,3.172802065,0.6289717170000001,0.14,10.955942049999999,1.117461425,0.1,1.733995,0.9923817,0.18,4.862349,1.505014,0.34,-99.0,-99.0,0.0,-99.0,-99.0,0.0,-99.0,-99.0,0.0,-99.0,-99.0,0.0,-99.0,-99.0,0.0,2.85892362,0.23572005570000001,0.83,5.915444325,0.3244269,0.94,9.191345868,0.3560816484,0.61,1.6089005360000002,0.1721757416,0.69,20.77444112,0.23183971280000001,0.56,28.478399157,0.41719715738999996,0.15,38.942757040000004,5.0430655575,0.97,21.245016449999998,6.3499862442,0.89,1.0,0.0,0.11,0.61,0.0,0.93,0.3,0,0,1,18.65643,1,-99.0,2.3168,87.99,10.95,0,1,
16895,4312.491,4431.876,150.0665894,2.3573599,0,298.0,10.18276,0.07786817,1.089276,2.92386,9.858375,0.07342811,1.646582,16.23262,0.1209054,27.3328,3.863,4.981,2.731,8.594,29.77296,0.2960102,1.2,2.882120313,0.032085322050000004,1.0,3.25404768,0.043390581000000004,1.0,9.86565272,0.0519748724,1.0,2.7992391000000003,0.12545737,1.0,3.3056211299999996,0.1092696654,1.0,3.7140116089999995,0.1284626032,1.0,3.750981773,0.10301794733999999,1.0,6.211466745,0.1066204337,1.0,8.414274988,0.1322358797,1.0,9.409172486,0.1577044784,1.0,5.867541388,0.04563472573,1.0,2.551839714,0.06435941892000001,1.0,3.8469363,0.055450486199999996,1.0,5.81877888,0.0509068368,1.0,12.1405856,0.15191384,1.0,11.07318368,0.18660712640000002,1.0,23.837038319999998,0.36532059419999996,1.19,21.75368736,0.3482295564,1.16,14.788937599999999,0.15251952,1.3,16.10860407,0.1430797329,1.24,16.84119105,0.2148808095,1.24,29.22315475,0.319877817,1.27,15.65306,0.4200474,1.1,27.19443,0.8918808,1.06,16.0477,0.153936,1.0,17.9286,0.295762,0.96,20.6001,0.144614,1.0,5.149622898,0.16311675779999998,0.38,10.16926209,0.1575638883,0.49,16.51079844,0.22020471630000002,1.06,23.093322,0.3304887075,1.03,29.683784160000002,0.2928548124,1.03,13.159736040000002,0.14675080680000002,1.05,29.05081152,0.21956564160000003,0.62,21.503199042,0.19270891341,0.97,29.828067007,5.1392079730999995,0.95,23.772614836,6.909925012399999,0.85,1.0,0.38,1.16,1.03,0.96,0.91,0.91,0,0,1,134.2589,1,-99.0,0.6628,62.11,9.811,0,1,
16957,901.136,4425.358,150.208847,2.357069,3,356.0,8.112877,0.07885181,1.077371,2.820936,7.463073,0.07435566,1.646582,12.28856,0.1224327,21.24236,3.873,4.724,3.485,9.454,22.88591,0.3309112,1.19,2.175696336,0.03121340643,1.0,2.2970649,0.0418662348,1.0,4.637708328,0.049960396639999995,1.0,2.1611675000000004,0.12050241,1.0,2.51421135,0.104849052,1.0,2.5094588439999996,0.1239565257,1.0,2.406585566,0.10010631784999999,1.0,3.330148657,0.1029527477,1.0,3.6378225050000004,0.1273640902,1.0,4.390648017,0.15361438819999998,1.0,3.1499263760000002,0.04343499961,1.0,1.7892098200000002,0.061552343100000004,1.0,2.495323128,0.05389875966,1.0,3.103536,0.0492497328,1.0,6.53140072,0.1464544224,1.0,7.009501248,0.180497952,1.0,23.15839929,0.3485665416,1.26,16.64514444,0.33096970200000003,1.24,11.440672,0.146870432,1.34,12.55177391,0.14333279869999999,1.18,14.76660535,0.20323934200000002,1.29,21.322459449999997,0.3143554345,1.24,13.32941,0.3963533,1.15,18.68911,0.8297437,1.14,-99.0,-99.0,0.0,-99.0,-99.0,0.0,-99.0,-99.0,0.0,2.874003969,0.10711559069999999,0.82,5.095148058,0.1091137671,0.94,14.168108700000001,0.20438348850000002,1.13,20.355284250000004,0.298581675,1.14,22.509005400000003,0.2690089308,1.1,11.05165648,0.138750634,1.1,30.843499360000003,0.2073932264,0.92,31.733169740999998,0.27258568272,0.48,28.293911556999998,4.9942596413,1.04,38.684682927999994,5.7178397448,1.04,1.0,0.82,1.18,1.1,0.0,0.99,0.99,0,0,1,100.3699,1,-99.0,1.5077,74.30000000000001,20.23,1,1,
16988,2943.386,4453.396,150.1236877,2.3582504,2,971.0,95.07562,0.08439837,1.061542,3.123777,91.40096,0.07958595,1.646582,150.4991,0.1310448,279.7771,4.244,5.276,4.22,10.994,296.9951,0.4225598,1.03,42.62741136,0.034372455090000004,1.0,55.0451928,0.046292750400000006,1.0,77.69985476,0.05537242656,1.0,42.3616545,0.13412373000000002,1.0,70.9786812,0.11627177100000001,1.0,48.21632440999999,0.13814284489999998,1.0,59.83941348,0.10911358149999999,1.0,61.094730070000004,0.1141181459,1.0,60.10693231,0.142442811,1.0,72.13468639999999,0.16855466319999998,1.0,57.60686922,0.048473542950000004,1.0,36.46207033,0.06822470299,1.0,48.43943664,0.0593398194,1.0,48.7010736,0.0544440288,1.0,98.9555216,0.16213325439999998,1.0,87.9867552,0.1996283616,1.0,223.92760230000002,0.4218696438,1.01,191.1711144,0.39600203040000004,1.01,111.39088,0.203485264,0.84,140.3249861,0.1870726143,0.83,143.962355,0.275265047,0.85,295.4146225,0.432184787,0.8,135.1357,0.4508219,1.09,258.6232,0.9439988,1.08,156.936,0.164829,1.0,167.402,0.277195,1.25,190.658,0.156148,0.99,60.75658254,0.11795776739999998,0.84,84.62670372,0.1128670686,1.09,145.0581327,0.23193799110000002,1.09,215.0819475,0.34346518500000006,1.09,296.591868,0.3053636352,1.08,110.413538,0.15427554400000001,1.08,392.878956,0.1718734672,1.31,341.9983242,0.18647912789999999,1.08,383.01252222,5.6128770882,0.92,349.79637919999993,6.524908753999999,1.0,1.0,0.84,0.83,1.08,0.99,0.88,0.88,0,0,1,1148.456,1,-99.0,0.8286,574.0,10.17,1,1,
17021,2225.146,4456.691,150.1536407,2.3583837,2,216.0,7.309129,0.07630753,1.112427,2.477313,7.521112,0.07195646,1.646582,12.38412,0.1184822,16.27702,3.194,3.333,3.027,7.401,18.107,0.2451377,1.26,1.9595005140000004,0.02739593343,1.0,2.04779328,0.036796437599999995,1.0,3.547568508,0.04378224796,1.0,1.73159705,0.1062767825,1.0,2.35673298,0.0920029173,1.0,2.3650700899999997,0.10931042469999999,1.0,2.265577083,0.08654273012,1.0,2.4239095429999997,0.09080128309999999,1.0,3.015369017,0.1127395966,1.0,3.5526961049999994,0.13405326339999998,1.0,2.409578974,0.03846428018,1.0,1.508961519,0.054033664870000005,1.0,2.1231808439999997,0.04720060854,1.0,2.50182576,0.04316268,1.0,4.576090272,0.1277122704,1.0,4.621023616,0.15809203519999998,1.0,17.24637384,0.3021771945,1.25,12.64523268,0.2925080676,1.21,8.450578879999998,0.128310816,1.33,9.237684079,0.1190423455,1.29,10.480784000000002,0.1786829205,1.28,17.7898525,0.26833928549999997,1.3,9.788063,0.3465693,1.16,15.61138,0.7286714,1.14,10.1183,0.128988,1.03,11.4364,0.251003,0.96,12.1913,0.121913,1.02,2.269732509,0.09272684595,0.85,3.9346932689999994,0.09153608022,1.05,10.637552340000001,0.18237651750000003,1.1,15.2611515,0.2706446925,1.09,17.877922920000003,0.2392548408,1.09,7.464499604,0.1227370556,1.08,28.69087592,0.16164876,1.14,35.278973261999994,0.17212303719,1.21,35.55416547,4.4259335866,1.17,29.886004657999997,5.7673778773999995,1.0,1.0,0.85,1.21,1.08,0.96,1.12,1.12,0,0,1,104.5231,1,-99.0,1.5971,180.79999999999998,10.38,0,1,
