id,x,y,ra,dec,SEflags,iso_area,fap_Ksall,eap_Ksall,apcorr,Ks_ratio,fapcirc09_Ksall,eapcirc09_Ksall,apcorr09,fcirc09_Ksall,ecirc09_Ksall,fauto_Ksall,flux50_radius,a_vector,b_vector,kron_radius,f_Ksall,e_Ksall,w_Ksall,f_B,e_B,w_B,f_G,e_G,w_G,f_I,e_I,w_I,f_IA427,e_IA427,w_IA427,f_IA484,e_IA484,w_IA484,f_IA505,e_IA505,w_IA505,f_IA527,e_IA527,w_IA527,f_IA624,e_IA624,w_IA624,f_IA709,e_IA709,w_IA709,f_IA738,e_IA738,w_IA738,f_R,e_R,w_R,f_U,e_U,w_U,f_V,e_V,w_V,f_Rp,e_Rp,w_Rp,f_Z,e_Z,w_Z,f_Zp,e_Zp,w_Zp,f_Hl,e_Hl,w_Hl,f_Hs,e_Hs,w_Hs,f_J1,e_J1,w_J1,f_J2,e_J2,w_J2,f_J3,e_J3,w_J3,f_Ks,e_Ks,w_Ks,f_NB118,e_NB118,w_NB118,f_NB209,e_NB209,w_NB209,f_F125W,e_F125W,w_F125W,f_F140W,e_F140W,w_F140W,f_F160W,e_F160W,w_F160W,f_F606W,e_F606W,w_F606W,f_F814W,e_F814W,w_F814W,f_UVISTA_J,e_UVISTA_J,w_UVISTA_J,f_UVISTA_H,e_UVISTA_H,w_UVISTA_H,f_UVISTA_Ks,e_UVISTA_Ks,w_UVISTA_Ks,f_UVISTA_Y,e_UVISTA_Y,w_UVISTA_Y,f_IRAC_36,e_IRAC_36,w_IRAC_36,f_IRAC_45,e_IRAC_45,w_IRAC_45,f_IRAC_58,e_IRAC_58,w_IRAC_58,f_IRAC_80,e_IRAC_80,w_IRAC_80,wmin_optical,wmin_hst_optical,wmin_fs,wmin_jhk,wmin_hst,wmin_irac,wmin_all,star,nearstar,use,snr,use_nosnr,z_spec,z_peak,f24,e24,Messias Selection,Lacy Selection,Donley Selection
6459,2264.759,1710.097,150.1519623,2.2439482,3,523.0,27.41981,0.07661215,1.078422,2.65419,28.51063,0.07224371,1.646582,46.94508,0.1189552,67.48507,3.463,4.287,3.771,9.368,72.77738,0.3195625,1.25,4.011972651,0.02906209884,1.0,4.953278460000001,0.0397252752,1.0,20.1429184,0.04741696696,1.0,3.6781661,0.113429301,1.0,5.10941571,0.0983523597,1.0,5.798992555999999,0.1162233412,1.0,5.797751497999999,0.09279586085,1.0,13.388056,0.0973334719499999,1.0,18.72338713,0.1205861687,1.0,19.2876418,0.1427935774999999,1.0,12.64421678,0.04155481904,1.0,2.990254461,0.05831155706,1.0,7.240188497999999,0.0503499993599999,1.0,12.9040704,0.0461573232,1.0,26.12971712,0.1377993136,1.0,27.03160288,0.1700932512,1.0,60.19509768,0.3267040257,1.21,56.88489516,0.3237289872,1.1,35.316072,0.142075344,1.25,37.27900709,0.1332381778,1.19,42.136769050000005,0.1963415375,1.22,71.2998695,0.293123819,1.24,45.42241,0.3866146,1.07,64.93051,0.7876372,1.12,40.5606,0.140112,1.01,46.0558,0.275402,0.92,53.7946,0.131967,1.01,10.23465756,0.08496103413,1.16,21.62018196,0.09128301156,1.2,40.67012862000001,0.1936679535,1.12,58.23474825,0.2887832325,1.11,71.31132972,0.2528279351999999,1.11,34.067560040000004,0.1302835323999999,1.1,57.26740456,0.1537886552,1.15,44.14353933599999,0.17241460119,1.09,45.573229351,5.1719105265000005,0.92,57.07942480799999,6.209751741399999,0.96,1.0,1.16,1.1,1.1,0.92,0.88,0.88,0,0,1,394.6452,1,0.534,0.5316,140.7,10.34,0,1,0
6510,542.974,1753.27,150.2237549,2.2457352,0,194.0,2.935094,0.09825301,1.099146,2.970874,2.632324,0.0926506,1.646582,4.334336,0.1525568,7.933246,4.007,4.546,2.607,8.021,8.719794,0.3445926,0.76,0.0474838593,0.03258350826,1.0,0.0472086965999999,0.04447404,1.0,0.04949553884,0.0527933164,1.0,0.08729261,0.12809391,1.0,-0.0489481818,0.1093894242,1.0,-0.0484020719399999,0.1308241116,1.0,0.0720021994999999,0.1046303619899999,1.0,-0.000795677421,0.1088491041,1.0,0.03939670674,0.1347260181,1.0,-0.1117684504999999,0.1588926101,1.0,0.08717750676,0.04644391489,1.0,-0.09614787062,0.06510184045,1.0,0.0348171729,0.0561652699799999,1.0,0.0827515968,0.0513777024,1.0,0.1764731696,0.1543349808,1.0,-0.1579119328,0.1907848288,1.0,3.644020989,0.4050874641,0.99,2.2798382640000003,0.401412498,0.89,0.36802032,0.225551648,0.61,0.4213207505,0.1960332686,0.7,1.2630076950000002,0.2783839509999999,0.77,8.594211555000001,0.5293605299999999,0.47,1.090438,0.4389406,1.04,7.742381,0.8895924,1.1,-99.0,-99.0,0.0,-99.0,-99.0,0.0,-99.0,-99.0,0.0,0.08037754275,0.1439371776,0.5,0.1213156386,0.1565587997999999,0.5,1.081664811,0.2254029309,1.07,3.2315508750000004,0.3206334074999999,1.14,8.50434354,0.3088256652,0.93,0.355173078,0.1550562792,0.98,30.78449696,0.1875339408,0.75,45.72298317599999,0.30546233523,0.29,70.291529917,5.9100586064,0.79,60.742152668,6.1885614454,0.93,1.0,0.5,0.61,0.93,0.0,0.75,0.75,0,0,1,28.4113,1,-99.0,2.5012,155.4,10.38,0,1,0
6548,3618.749,1776.063,150.0955048,2.2467034,0,126.0,2.794979,0.07819195,1.152291,2.245351,3.216675,0.07373343,1.646582,5.296517,0.1214081,5.446289,2.59,2.788,2.506,6.159,6.275707,0.2072057,1.2,0.03760605816,0.02461348626,1.0,0.0898501344,0.0337540319999999,1.0,0.1732517204,0.0401260103199999,1.0,0.13500097,0.0961861125,1.0,0.1076427933,0.0840288288,1.0,0.2191475477999999,0.0982627099,1.0,0.02166479777,0.07821492756,1.0,0.1782856152,0.08268136701,1.0,0.03955700433,0.10106007694,1.0,-0.1867615406999999,0.1204479906,1.0,0.06590595161,0.0351694866299999,1.0,-0.05068798898,0.04895339636,1.0,0.133457055,0.0424465649399999,1.0,0.162286752,0.0388269408,1.0,0.273355472,0.1166986288,1.0,0.1556774848,0.1429642752,1.0,3.942750189,0.2805814011,1.17,3.282809952,0.2668241651999999,1.15,0.610865712,0.119733728,1.23,0.7599904039,0.1133773419999999,1.17,1.871075235,0.1665793565,1.2,6.12801557,0.2517953795,1.21,1.293378,0.3270622,1.07,4.99713,0.6849115,1.06,1.63546,0.116687,1.04,2.16222,0.227088,0.97,3.11983,0.113943,0.97,0.002564723343,0.0803204038799999,0.93,0.3338331048,0.0812656295099999,1.08,1.84165587,0.1659293514,1.11,3.198912675,0.245259315,1.11,6.4034965800000005,0.2139931584,1.12,0.3965265232,0.110380456,1.11,15.93161216,0.1487600368,1.09,23.518780974,0.1461559308299999,1.14,34.257856809,5.1813864582,0.83,40.13167138399999,5.7200042426,0.94,1.0,0.93,1.15,1.11,0.97,0.79,0.79,0,0,1,43.62573,1,-99.0,2.0925,102.7,11.42,0,1,1
6550,3653.513,1756.754,150.0940552,2.245899,3,227.0,5.415149,0.07819195,1.101601,2.793002,5.16592,0.07373343,1.646582,8.506109,0.1214081,13.72958,3.679,4.169,2.753,7.894,15.12452,0.2694367,1.2,2.605048362,0.03060787623,1.0,2.60615238,0.0419903484,1.0,3.137224596,0.04991745132,1.0,2.53328355,0.1196363765,1.0,3.08455707,0.1045311792,1.0,2.813616377,0.1222501523999999,1.0,2.814188377,0.0972900513199999,1.0,2.82652326,0.1028375062,1.0,2.932867974,0.1256891274,1.0,3.611343015,0.1498170261,1.0,2.655301183,0.0437508261,1.0,2.332613721,0.06088986129,1.0,2.751409722,0.05281153542,1.0,2.8001136,0.0482933184,1.0,3.580587296,0.1451807967999999,1.0,3.974632736,0.1777938912,1.0,11.02368942,0.3533947038,1.14,9.56988852,0.3317573316,1.15,6.02871296,0.148871232,1.23,6.642098281,0.1404389623,1.18,7.981020044999999,0.2081343985,1.19,15.13900785,0.311844342,1.22,7.597155,0.4030845,1.09,12.81668,0.8519646,1.06,7.879,0.109419,1.83,8.40004,0.28533,0.95,9.27106,0.102355,1.86,2.764963113,0.1127229132,0.73,3.279647475,0.1167145668,0.81,7.266954843000001,0.2074253787,1.1,10.363227000000002,0.30657165,1.1,15.069756600000002,0.2686399704,1.1,5.47715044,0.138585224,1.09,37.69475744,0.164404476,1.09,54.781730874,0.17170912044,1.11,56.178855512000005,5.3431588094,0.91,57.318037692,6.342845621999999,0.94,1.0,0.73,1.14,1.09,0.95,0.87,0.87,0,0,1,70.06212,1,-99.0,1.769,349.6,10.76,1,1,0
6610,4650.981,1749.655,150.052475,2.2456067,2,511.0,16.10774,0.08319548,1.063079,3.08852,15.84242,0.07845166,1.646582,26.08584,0.1291771,46.79717,4.198,5.336,4.042,10.821,49.74909,0.4090034,1.06,0.5402107239,0.03389784387,1.0,0.6799011960000001,0.0461094192,1.0,2.1389896,0.0551261576799999,1.0,0.171788415,0.132016185,1.0,0.8504655600000001,0.114770334,1.0,0.7380836221999999,0.1360079894999999,1.0,0.3953891787999999,0.1079426424999999,1.0,1.719513411,0.1137183079999999,1.0,1.5449909590000002,0.1400712989,1.0,2.1339878489999995,0.1660153228999999,1.0,1.468921043,0.04816163126,1.0,0.261057803,0.06738819092,1.0,1.040746056,0.0586493555999999,1.0,1.42414272,0.0535374096,1.0,3.085474288,0.1608444239999999,1.0,3.530335264,0.1964437472,1.0,31.68750591,0.4042872965999999,1.06,25.96750572,0.377188638,1.09,5.5545624,0.16866744,1.19,7.106135959,0.1581130005,1.14,11.7887051,0.2368041715,1.13,49.52349345,0.3536315485,1.16,8.407778,0.4677039,0.99,42.90005,0.9951575,0.95,-99.0,-99.0,0.0,-99.0,-99.0,0.0,-99.0,-99.0,0.0,-99.0,-99.0,0.0,-99.0,-99.0,0.0,10.17749241,0.2325582648,1.08,29.217573,0.3392387775,1.11,49.35653964,0.3182627232,0.99,5.134279139999999,0.157309636,1.04,105.0558168,0.2567922784,0.49,132.16137948,0.2319112551599999,0.7,146.89410462,5.9819686929,0.85,121.69680043999998,6.978364169999999,0.93,1.0,0.0,1.06,0.99,0.0,0.82,0.82,0,0,1,201.9387,1,-99.0,2.3883,339.7,11.18,0,1,0
6718,1885.339,1785.745,150.1677856,2.2470977,2,495.0,27.3753,0.07630753,1.081936,2.685986,27.9163,0.07195646,1.646582,45.96646,0.1184822,67.96117,3.517,4.168,3.658,9.098,73.52966,0.3091745,1.25,3.281088126,0.02945126568,1.0,3.95212584,0.040129557,1.0,14.75240712,0.0479005846,1.0,2.9510209000000005,0.115105456,1.0,4.2415317,0.0993901209,1.0,5.101699998,0.1176026865999999,1.0,4.934917141,0.0942042578399999,1.0,6.905791772000001,0.09837595658,1.0,12.29830283,0.1219356696,1.0,13.71426084,0.1449226933,1.0,7.001962345,0.04201637396,1.0,2.562936936,0.05891669081,1.0,5.530969121999999,0.05096209878,1.0,7.304408639999999,0.0466390416,1.0,20.40206896,0.1395174559999999,1.0,20.80409952,0.1719506624,1.0,55.61581182,0.3243607473,1.25,46.5697806,0.3102599544,1.22,26.845856,0.141616624,1.28,30.53943984,0.1311363794,1.25,42.16120970000001,0.195145232,1.26,72.79753155,0.2914090004999999,1.28,37.66602,0.3709953,1.19,64.06062,0.7866073,1.15,36.3671,0.14402,0.98,41.2424,0.189274,1.99,44.8572,0.136039,0.98,6.404770026,0.0828283232699999,1.25,16.56618912,0.0863271969299999,1.37,39.4662123,0.1945903392,1.14,50.9453175,0.288582735,1.14,72.43428636,0.250830126,1.15,25.12180916,0.1296757688,1.14,93.21584816,0.147180596,1.2,66.197429883,0.17122731093,1.08,75.28367275500001,4.649660324000001,1.16,47.81979415599999,5.3892061692,1.21,1.0,1.25,1.22,1.14,0.98,1.11,1.11,0,0,1,387.961,1,-99.0,0.8666,310.8,10.19,0,1,0
6789,1521.067,1805.636,150.1829834,2.2479241,2,404.0,53.37085,0.07661215,1.123814,2.048039,66.34224,0.07224371,1.646582,109.2379,0.1189552,97.26304,2.204,3.034,2.944,6.964,109.3056,0.2305593,1.25,3.3265507590000003,0.02252237268,1.0,3.53854566,0.0305517186,1.0,4.998862836,0.03646085256,1.0,10.997420450000002,0.0882058795,1.0,2.38395696,0.0758103255,1.0,2.042888247,0.08957412904,1.0,3.06617234,0.07213838709,1.0,2.676689268,0.07479804673,1.0,3.944050722,0.09275917625,1.0,4.62297689,0.1107758084999999,1.0,3.370241533,0.03194075533,1.0,1.4253723770000002,0.04480286155,1.0,3.445600722,0.0388497237599999,1.0,3.5972928,0.0355407312,1.0,9.29084832,0.1065248288,1.0,10.711464,0.1309790496,1.0,82.94119248,0.2458900178999999,1.26,53.339712,0.2356013568,1.23,21.3955792,0.106538208,1.31,28.96850008,0.0989129894999999,1.27,36.75784705,0.148423021,1.26,108.7065585,0.2218471909999999,1.28,42.46209,0.2828804,1.19,66.84172,0.5971898,1.16,34.6648,0.108798,1.0,41.8406,0.187509,1.18,52.5705,0.101786,1.02,3.486820887,0.06309998664,1.25,6.669631332,0.07407152649,1.08,34.61929731,0.1491083217,1.14,68.39189175,0.22183203,1.13,105.0442848,0.190537542,1.16,19.86838756,0.0986476884,1.15,123.4641464,0.135578188,1.21,168.37060850999998,0.1558926064799999,0.95,273.64364913000003,5.0539386396,0.79,519.3316474799999,5.5168565546,0.93,1.0,1.08,1.23,1.13,1.0,0.75,0.75,0,0,1,918.3116,1,-99.0,1.5074,728.4000000000001,10.74,1,1,1
6797,4353.089,1823.243,150.0648956,2.2486718,0,141.0,3.889026,0.07692045,1.132917,2.293343,4.197961,0.07253443,1.646582,6.912285,0.1194339,7.872484,2.846,3.099,2.645,6.671,8.918871,0.2212639,1.24,0.3113729631,0.02509156791,1.0,0.434446272,0.0344001528,1.0,0.931389272,0.04099264136,1.0,0.245281365,0.0978851625,1.0,0.283079307,0.0857818038,1.0,0.4840692879,0.1008565915899999,1.0,0.429513084,0.07996732744,1.0,0.7816199622,0.08442111282,1.0,0.8977871581,0.1036702611,1.0,0.8078009177,0.1228505893999999,1.0,0.8125118465000001,0.03586524446,1.0,0.1950069887,0.05010544689,1.0,0.6114294558,0.04353360282,1.0,0.742739184,0.0396703584,1.0,1.233619088,0.1194855791999999,1.0,1.481535808,0.1458509632,1.0,7.1116365660000005,0.2883658185,1.14,6.77857266,0.2760207324,1.11,2.24317008,0.1248099039999999,1.19,2.734086199,0.1164624266,1.16,3.46133037,0.1748852195,1.15,9.03059598,0.258906268,1.19,2.737962,0.3388367,1.04,8.313799,0.7131355,1.02,3.38522,0.120963,1.0,4.5302,0.229236,1.0,6.13394,0.114337,0.99,0.6898407236999999,0.0866119719599999,0.81,0.9379612125,0.1008730125,0.72,2.971328166,0.1705941495,1.1,6.527889375,0.2532662475,1.1,8.635939416000001,0.2217655368,1.11,2.038711332,0.1128559348,1.11,17.6961612,0.1906251216,0.53,23.427323595,0.1763891391599999,0.9,32.195674863,4.9678051204,0.92,49.10101401399999,5.5689683988,1.08,1.0,0.72,1.11,1.1,0.99,0.88,0.88,0,0,1,57.87543,1,-99.0,2.5563,103.9,9.77,1,1,1
6807,4888.418,1845.435,150.042572,2.249598,0,106.0,2.435404,0.09183179,1.158648,2.244078,2.632715,0.08659552,1.646582,4.33498,0.1425866,4.716907,2.769,2.96,2.246,6.008,5.465237,0.2372756,0.87,-0.03627532776,0.024783657,1.0,-0.0470098512,0.0332745114,1.0,0.0600627543999999,0.03989335152,1.0,-0.055042231,0.096141889,1.0,0.133666848,0.0827972943,1.0,-0.1012706110699999,0.0988584834999999,1.0,-0.1182184234,0.07858456452,1.0,-0.002731253613,0.08272265353,1.0,-0.1192478206999999,0.1018837693,1.0,-0.03741784277,0.1210881433999999,1.0,-0.01287000287,0.03490249727,1.0,0.0439407787,0.04888065618,1.0,0.0506698863,0.0426094435799999,1.0,0.0332320032,0.0389785152,1.0,0.05101997472,0.1164651904,1.0,-0.094225536,0.1428641248,1.0,2.596868454,0.4355190465,0.49,2.247284796,0.377693892,0.58,0.0634290688,0.141795232,0.89,0.2596909081,0.1347015163,0.83,0.97800201,0.2068876285,0.77,5.12988409,0.2960653845,0.88,0.4877952,0.6389945,0.28,2.428468,1.438585,0.24,-99.0,-99.0,0.0,-99.0,-99.0,0.0,-99.0,-99.0,0.0,-99.0,-99.0,0.0,-99.0,-99.0,0.0,0.6239585223,0.1820640204,0.93,1.928935575,0.2613360225,0.98,5.580250056000001,0.2667080124,0.75,-0.01221415796,0.1297079056,0.81,17.80119176,0.2316728712,0.37,23.673695174999995,0.2167132733999999,0.58,30.9972671,4.5317908145,1.05,30.603133338,5.3273704746,1.2,1.0,0.0,0.49,0.75,0.0,1.01,0.87,0,0,1,30.40244,1,-99.0,2.2719,114.4,12.239999999999998,0,1,0
6817,952.315,1779.971,150.2066956,2.2468507,0,787.0,31.31338,0.07630753,1.056702,3.790227,28.38314,0.07195646,1.646582,46.73516,0.1184822,112.3162,5.091,6.905,3.584,11.591,118.6848,0.4060616,1.26,1.833176862,0.04175609409,1.0,2.4457173,0.056577651,1.0,13.12434728,0.06735398692,1.0,1.7914253000000002,0.16407521,1.0,2.28472188,0.140400498,1.0,2.464009521,0.1659380577999999,1.0,2.679076785,0.1339501471,1.0,5.884311158,0.1380994009999999,1.0,10.72584532,0.1714697540999999,1.0,11.86865575,0.2043404201999999,1.0,6.4276318240000005,0.05894387129,1.0,1.1593431675,0.08272954175,1.0,3.33137136,0.07175903616,1.0,6.32496624,0.0657210912,1.0,18.14710768,0.1973556208,1.0,18.292176,0.2430027424,1.0,77.82332115,0.4576919304,1.25,60.77195112,0.4367689452,1.23,28.840312,0.198531088,1.29,33.34325436,0.1834466257,1.27,39.36775225,0.275623246,1.26,117.4392995,0.4122991575,1.27,37.08479,0.52133,1.2,104.3138,1.109991,1.15,-99.0,-99.0,0.0,-99.0,-99.0,0.0,-99.0,-99.0,0.0,5.098106573999999,0.1295550297,1.01,14.53668723,0.1409299164,1.02,36.87966153,0.2758159827,1.16,68.78610375000001,0.406950075,1.16,115.685064,0.3566917404,1.14,24.60705324,0.182078602,1.16,170.5683928,0.2008005728,0.94,136.10415779999997,0.2789177238899999,0.49,158.77801299,5.4788821345,1.17,128.62985501999998,6.772756969599999,1.2,1.0,1.01,1.23,1.14,0.0,1.12,1.12,0,0,1,394.4488,1,-99.0,0.7125,419.2000000000001,12.13,0,1,0
6823,963.057,1835.736,150.2062378,2.2491744,0,317.0,6.911028,0.07570903,1.083904,2.764426,7.015962,0.07139208,1.646582,11.55235,0.1175529,17.62612,3.642,4.607,3.205,8.953,19.10503,0.3000634,1.28,0.2787461343,0.03046427223,1.0,0.352439022,0.0412584431999999,1.0,0.6915962152,0.0491320209599999,1.0,0.1045558015,0.1196672245,1.0,0.241456446,0.102403791,1.0,0.3580307925,0.1210294641,1.0,0.5310524834999999,0.0976509326099999,1.0,0.2204149013,0.1007391088,1.0,0.7530488774999999,0.1251324963,1.0,0.8003621800999999,0.1491221766999999,1.0,0.4230675425,0.04299536757,1.0,0.154318416,0.06033189694,1.0,0.5160410898000001,0.05233436064,1.0,0.5045959200000001,0.0479079984,1.0,1.243502208,0.1439277424,1.0,1.022788064,0.1771551167999999,1.0,11.76352914,0.3322314858,1.26,9.85415292,0.317360898,1.24,2.11452352,0.143709168,1.31,3.05890871,0.1343557241,1.26,5.854426225,0.2011326965,1.26,18.6594888,0.2996304284999999,1.28,4.019227,0.3834442,1.18,15.40758,0.8026297,1.17,-99.0,-99.0,0.0,-99.0,-99.0,0.0,-99.0,-99.0,0.0,0.6201993006,0.09401495703,1.02,0.9592166493,0.1023180093,1.03,5.4271588500000005,0.2011272876,1.16,10.8917025,0.293023605,1.19,18.50041044,0.255676968,1.18,1.67650124,0.13220985,1.17,33.50227536,0.1681052784,0.95,40.006746,0.2316867508799999,0.49,40.58210025,4.771850762000001,1.13,29.546737868,5.626975247999999,1.16,1.0,1.02,1.24,1.16,0.0,1.08,1.08,0,0,1,98.27366,1,-99.0,2.0343,65.08,10.98,0,1,0
6855,875.004,1844.828,150.2099152,2.2495525,0,208.0,12.07208,0.0751244,1.126561,2.255742,13.41574,0.07084079,1.646582,22.09011,0.1166451,24.17223,2.745,2.99,2.909,6.872,27.23149,0.2229336,1.3,2.120109621,0.02484397068,1.0,2.6717886,0.0336825449999999,1.0,5.831082444,0.0400854559599999,1.0,2.10950915,0.0976289795,1.0,2.73684474,0.083509503,1.0,3.16116177,0.09886193726,1.0,3.3559533699999995,0.07963260767,1.0,4.67910553,0.0822547730399999,1.0,5.712434268,0.1021676613,1.0,6.066845582,0.1215095097999999,1.0,4.398023338,0.03510293503,1.0,1.872165899,0.04924001253,1.0,3.2978451959999995,0.0426824966999999,1.0,4.752094560000001,0.0390669792,1.0,6.843787808,0.1174025215999999,1.0,7.108422912,0.1446483168,1.0,19.54920741,0.2712519329999999,1.26,17.36354952,0.259974432,1.23,9.46972784,0.117654848,1.3,11.05366301,0.109813171,1.26,13.228427600000002,0.163756313,1.27,26.5909033,0.2445480735,1.28,12.8647,0.311569,1.19,25.2634,0.6577544,1.16,-99.0,-99.0,0.0,-99.0,-99.0,0.0,-99.0,-99.0,0.0,4.138193856,0.0759480116999999,1.04,6.587039277,0.08427332043,1.01,12.62318346,0.161488305,1.2,18.468912,0.2341601325,1.24,26.297192520000003,0.2068637976,1.2,8.225659712,0.1069739552,1.19,56.6276844,0.1642898247999999,0.87,72.80664428699998,0.2360884301099999,0.4,81.763027994,4.4976118184,1.11,58.883973074,4.982966835399999,1.2,1.0,1.01,1.23,1.19,0.0,1.06,1.06,0,0,1,189.3787,1,-99.0,2.8629,292.8,10.03,0,1,0
6892,1042.836,1863.196,150.2029114,2.250319,3,85.0,1.307583,0.07661215,1.146839,2.240215,1.329432,0.07224371,1.646582,2.189018,0.1189552,2.55421,2.906,3.179,2.29,6.287,2.929268,0.2072723,1.25,0.1497203337,0.02469797328,1.0,0.144374334,0.0334205274,1.0,0.1646056411999999,0.03982456544,1.0,0.083693034,0.09696153,1.0,0.1915973849999999,0.0830070948,1.0,0.295372031,0.09801382332,1.0,0.1346906869,0.0791318466399999,1.0,0.06636747964,0.08162385088,1.0,0.1426182157,0.1014072363,1.0,0.2105646907,0.1210010339999999,1.0,0.1277418814,0.0348385881599999,1.0,-0.009358992371,0.04888946941,1.0,0.1645409712,0.0424265312399999,1.0,0.120199776,0.0388268496,1.0,0.1186430543999999,0.1166449648,1.0,0.3223420576,0.1434481952,1.0,1.820783571,0.2690143737,1.26,1.200681828,0.25720734,1.24,0.524152992,0.1169443199999999,1.3,0.2953258568,0.1083536961,1.27,0.654789751,0.162843994,1.26,2.801156525,0.2428100134999999,1.28,0.1210409,0.3094243,1.19,1.905196,0.6532267,1.16,-99.0,-99.0,0.0,-99.0,-99.0,0.0,-99.0,-99.0,0.0,0.0963409048499999,0.07735344522,0.99,0.0984093318,0.08376407559,1.01,0.683405667,0.1628279829,1.16,1.418474925,0.2415256725,1.15,3.10522302,0.206288568,1.19,0.33159979,0.10666582,1.18,12.1577956,0.1661616576,0.95,20.366880417,0.21563813115,0.52,44.410202013,4.853620193599999,1.02,40.276767812,5.788408506,1.08,1.0,0.99,1.24,1.15,0.0,0.98,0.98,0,0,1,18.40204,1,-99.0,2.9301,72.76,10.44,0,1,1
7053,4752.231,1890.647,150.0482483,2.2514813,0,151.0,3.541072,0.08319548,1.121975,2.397984,3.474066,0.07845166,1.646582,5.720333,0.1291771,7.568294,3.183,3.292,2.765,7.03,8.491434,0.2529043,1.06,0.03891943641,0.02639884299,1.0,0.058534164,0.035670492,1.0,0.0212988556,0.04271063808,1.0,0.161750765,0.102574179,1.0,0.1054131203999999,0.0888603618,1.0,0.0919026108599999,0.1056483598,1.0,0.02029258385,0.0838209826299999,1.0,0.137027154,0.08835225091,1.0,0.273266328,0.1088837349,1.0,0.1826755021,0.1290900534,1.0,0.0493119952399999,0.03734278785,1.0,0.02749566391,0.05233705603,1.0,-0.0949979418,0.0455120005799999,1.0,0.0685751952,0.0415734288,1.0,0.1861174847999999,0.1246874096,1.0,-0.129316048,0.1526628736,1.0,4.137409119,0.3668811633,0.78,2.539028844,0.3266027964,0.88,0.210082048,0.138883824,1.06,0.3122764359,0.1310088806,1.0,1.34071313,0.198725243,0.96,7.833375789999999,0.286406015,1.07,0.3033162,0.4447464,0.66,5.723648,0.9642386,0.61,-99.0,-99.0,0.0,-99.0,-99.0,0.0,-99.0,-99.0,0.0,0.6522183806999999,0.1513621859999999,0.29,0.848022786,0.2231655777,0.16,1.022819058,0.1856355507,1.02,3.3370165500000004,0.2680910924999999,1.07,8.610557652,0.2570821164,0.92,-99.0,-99.0,0.96,32.682697440000005,0.2059500256,0.46,49.056465627,0.20022605811,0.65,73.507806271,4.9051732367,0.92,58.90771170399999,5.535276462599999,1.13,1.0,0.16,0.78,0.92,0.0,0.88,0.88,0,0,1,44.28289,1,-99.0,2.497,135.1,10.77,0,1,0
7090,3357.212,1893.594,150.1064148,2.2515991,3,255.0,6.404979,0.07630753,1.092395,2.836928,5.767829,0.07195646,1.646582,9.497202,0.1184822,16.6336,3.855,3.982,3.266,8.403,18.17047,0.2817451,1.26,0.10859238744,0.03114615189,1.0,0.115090014,0.0426237941999999,1.0,0.3514131852,0.05068255852,1.0,-0.072601732,0.1215845,1.0,-0.0011687279099999,0.1060663401,1.0,-0.0853499646999999,0.1239899839999999,1.0,0.2482221896,0.0988636456499999,1.0,0.07333518115,0.1044779439,1.0,0.4488565717,0.127944041,1.0,0.0988822354099999,0.1522824247,1.0,0.1551591832,0.04441193795,1.0,0.1457869611,0.0619048723,1.0,0.0810926903999999,0.0535765432199999,1.0,0.132658608,0.0490971552,1.0,0.3450389487999999,0.1473729712,1.0,0.4676207328,0.180973456,1.0,9.539286567,0.3542908914,1.18,5.978316432000001,0.3397412891999999,1.14,1.30820112,0.150761744,1.25,1.871894882,0.140905492,1.21,2.92981055,0.210359784,1.2,17.932434049999998,0.316021749,1.23,2.390462,0.4113151,1.08,14.69173,0.8653636,1.06,2.56289,0.148924,1.02,4.04049,0.286291,0.98,5.94566,0.139551,1.03,0.1340145002999999,0.07474139709,1.72,0.5079086064,0.0809178785999999,1.74,2.610304326,0.2052615015,1.15,7.1355165000000005,0.3036060825,1.15,17.580043080000003,0.2632053096,1.18,0.9212618648,0.1361343204,1.16,65.19117536,0.1556774656,1.2,93.724518186,0.1679844944699999,1.1,115.12418926,5.3480327766,0.9,61.88220962599999,6.086828991399999,1.07,1.0,1.72,1.14,1.15,0.98,0.87,0.87,0,0,1,80.15722,1,-99.0,2.1262,613.8000000000001,14.0,0,1,0
