id,x,y,ra,dec,SEflags,iso_area,fap_Ksall,eap_Ksall,apcorr,Ks_ratio,fapcirc09_Ksall,eapcirc09_Ksall,apcorr09,fcirc09_Ksall,ecirc09_Ksall,fauto_Ksall,flux50_radius,a_vector,b_vector,kron_radius,f_Ksall,e_Ksall,w_Ksall,f_B,e_B,w_B,f_G,e_G,w_G,f_I,e_I,w_I,f_IA427,e_IA427,w_IA427,f_IA484,e_IA484,w_IA484,f_IA505,e_IA505,w_IA505,f_IA527,e_IA527,w_IA527,f_IA624,e_IA624,w_IA624,f_IA709,e_IA709,w_IA709,f_IA738,e_IA738,w_IA738,f_R,e_R,w_R,f_U,e_U,w_U,f_V,e_V,w_V,f_Rp,e_Rp,w_Rp,f_Z,e_Z,w_Z,f_Zp,e_Zp,w_Zp,f_Hl,e_Hl,w_Hl,f_Hs,e_Hs,w_Hs,f_J1,e_J1,w_J1,f_J2,e_J2,w_J2,f_J3,e_J3,w_J3,f_Ks,e_Ks,w_Ks,f_NB118,e_NB118,w_NB118,f_NB209,e_NB209,w_NB209,f_F125W,e_F125W,w_F125W,f_F140W,e_F140W,w_F140W,f_F160W,e_F160W,w_F160W,f_F606W,e_F606W,w_F606W,f_F814W,e_F814W,w_F814W,f_UVISTA_J,e_UVISTA_J,w_UVISTA_J,f_UVISTA_H,e_UVISTA_H,w_UVISTA_H,f_UVISTA_Ks,e_UVISTA_Ks,w_UVISTA_Ks,f_UVISTA_Y,e_UVISTA_Y,w_UVISTA_Y,f_IRAC_36,e_IRAC_36,w_IRAC_36,f_IRAC_45,e_IRAC_45,w_IRAC_45,f_IRAC_58,e_IRAC_58,w_IRAC_58,f_IRAC_80,e_IRAC_80,w_IRAC_80,wmin_optical,wmin_hst_optical,wmin_fs,wmin_jhk,wmin_hst,wmin_irac,wmin_all,star,nearstar,use,snr,use_nosnr,z_spec,z_peak,f24,e24,Messias Selection,Lacy Selection,Donley Selection
10388,2549.502,2784.128,150.1401062,2.2886989,0,124.0,1.897539,0.09698518,1.130709,2.692069,1.690355,0.09145506,1.646582,2.783307,0.1505882,4.51779,3.673,3.699,2.262,6.74,5.108307,0.2820078,0.78,0.4408822305,0.02946083928,1.0,0.477454068,0.0404401452,1.0,0.7153393676,0.048084044799999996,1.0,0.28703100000000004,0.11578109950000001,1.0,0.48950407799999995,0.0998290881,1.0,0.5080373029999999,0.11698208909999999,1.0,0.5763794267,0.09410298744,1.0,0.5493291738,0.09879573627,1.0,0.7739494121,0.1224203138,1.0,0.6363797474999999,0.1448690096,1.0,0.5646482419000001,0.042276610289999995,1.0,0.24150732800000002,0.05890663628,1.0,0.6262842114,0.05113541358,1.0,0.5282988,0.0464965872,1.0,0.93697344,0.14029290079999998,1.0,0.867723264,0.1722931936,1.0,3.734638746,0.6055832523,0.37,4.179281652,0.5809372716,0.35,1.0903384,0.24768342399999999,0.43,1.218154444,0.213290038,0.48,2.2736533100000003,0.332830199,0.44,4.9100397099999995,0.479552985,0.48,0.3367935,0.7405659,0.3,1.567468,1.569967,0.29,2.07745,0.141042,1.02,2.68168,0.240021,1.24,3.12262,0.132421,1.02,0.5044499555999999,0.07521413751,1.52,0.800108712,0.08260603883999999,1.5,2.171118447,0.2064123594,1.0,3.645134325,0.3041646825,1.01,5.228953272,0.26914547520000004,1.01,1.375700792,0.13649349640000003,1.02,8.293741,0.15734892080000001,1.23,10.625446025999999,0.17657115839999998,1.06,9.496283724900001,4.5296830445,1.15,17.494027411999998,5.581316716,1.21,1.0,1.5,0.35,1.0,1.02,1.1,0.78,0,0,1,18.4829,1,-99.0,2.1895,48.38,9.579,0,1,1.0
10393,4657.261,2791.762,150.0522156,2.2890258,0,50.0,0.9369098,0.0893015,1.171744,2.12375,1.016787,0.08420951,1.646582,1.674223,0.1386578,1.69812,2.581,2.193,1.938,5.752,1.989762,0.2210885,0.92,-0.02646789258,0.023237640270000002,1.0,0.031554159,0.0318260124,1.0,0.2692754328,0.03786627724,1.0,0.034663873500000005,0.09084555250000001,1.0,-0.0066655566599999995,0.0787234917,1.0,-0.16247134619999998,0.09294424329,1.0,0.02565031546,0.07415619980999999,1.0,0.055775082219999994,0.07749519887999999,1.0,0.2498219183,0.09641357602,1.0,0.35566869309999993,0.1141366107,1.0,0.12267710889999998,0.03326033654,1.0,0.2027266334,0.04675406102000001,1.0,0.0252829953,0.040295877359999996,1.0,0.14357889599999998,0.036588984000000005,1.0,0.2865201456,0.110400264,1.0,0.4148616704,0.135081008,1.0,1.301363325,0.31974305340000003,0.82,0.9036642504,0.31234141200000004,0.76,0.470313904,0.14899323199999998,0.73,0.22391010849999998,0.1334564712,0.76,0.32030609750000005,0.19949408450000003,0.76,1.854722225,0.308038799,0.73,0.1136419,0.3797627,0.71,1.270237,0.7410782,0.81,-99.0,-99.0,0.0,-99.0,-99.0,0.0,-99.0,-99.0,0.0,0.13082263979999997,0.09979988702999999,0.53,0.2845284156,0.11178817649999999,0.52,0.5036631885,0.17306863560000002,0.91,1.1797133250000003,0.25065579000000004,0.95,2.1230330040000003,0.2340787428,0.86,0.2711674828,0.11488811480000001,0.92,5.278668056,0.23877202320000002,0.38,4.140296269199999,0.18136634489999998,0.79,14.333357924,4.8788231006,0.87,16.423811724,5.3716015166,0.99,1.0,0.52,0.73,0.86,0.0,0.84,0.84,0,0,1,12.07449,1,-99.0,4.311,7.908999999999999,10.46,0,1,1.0
10414,2923.361,2803.463,150.1245117,2.2895062,0,66.0,1.543061,0.09761292,1.200102,2.10516,1.704336,0.09204701,1.646582,2.806329,0.1515629,2.706763,2.574,2.464,1.942,5.294,3.248392,0.2233211,0.77,0.11108343816,0.02301888351,1.0,0.106244892,0.031684356600000005,1.0,0.35960130360000003,0.03762239932,1.0,0.15589567,0.090730475,1.0,0.11160051,0.07823021009999999,1.0,0.03970086327,0.09154957183,1.0,0.08743274925,0.07355416837999999,1.0,0.13325625170000002,0.07717142037,1.0,0.19422572570000002,0.09542542908,1.0,0.33811311029999996,0.11313383969999999,1.0,0.16104214890000002,0.03301106165,1.0,0.13457678080000002,0.04599215108,1.0,0.2080960986,0.0399439365,1.0,0.265474992,0.036347486400000004,1.0,0.3884844288,0.109939648,1.0,0.2098588512,0.1346029792,1.0,1.938810702,0.3450060387,0.7,1.303659204,0.3384880704,0.63,0.31824627199999994,0.18940256,0.45,0.6055565165,0.1632728383,0.5,0.5500927350000001,0.2366814735,0.53,2.95864295,0.38310985449999996,0.46,0.5743424,0.3712461,0.73,2.0421,0.7391683,0.8,0.765501,0.112033,0.99,1.24751,0.195693,1.15,1.48167,0.104574,1.0,0.1431668685,0.07244975288999998,1.0,0.38168988389999997,0.08031958389,0.97,0.6656754690000001,0.1623521565,0.99,2.09429115,0.2391117225,1.0,3.4588536480000003,0.2107683864,1.01,0.4010757708,0.1074389936,1.01,7.4490404240000005,0.14680991840000002,1.26,10.245014360099999,0.15703137216,1.07,13.37962211,4.7101864451,0.94,15.295269851999999,5.828994690199999,0.99,1.0,0.97,0.45,0.99,0.99,0.9,0.77,0,0,1,18.51593,1,-99.0,2.7528,11.780000000000001,10.6,0,1,1.0
10422,983.417,2775.854,150.2053986,2.2883439,3,232.0,4.961792,0.09345726,1.085406,2.548866,4.805022,0.0881283,1.646582,7.911861,0.1451104,11.65181,3.485,4.039,3.395,8.85,12.64694,0.3656387,0.84,0.5311899993000001,0.0281164665,1.0,0.563076228,0.0378598194,1.0,1.052739688,0.04540083592,1.0,0.41395365,0.110034575,1.0,0.660696834,0.0943464501,1.0,0.5596472704,0.1108182068,1.0,0.6634888491,0.08946543605999999,1.0,0.7341715293,0.09269695567,1.0,0.8204367271,0.1160763415,1.0,0.8454473719999999,0.13767640669999998,1.0,0.6870611018,0.03971006741,1.0,0.3894044991,0.05577806376,1.0,0.6055749563999999,0.048602035739999994,1.0,0.643451568,0.0440793312,1.0,1.4417459679999998,0.1328443376,1.0,1.310741504,0.16304316800000002,1.0,7.826026109999999,0.4288383753,0.64,6.22505982,0.4362032496,0.56,1.91356512,0.19591931199999998,0.6,3.0491724380000003,0.1799191589,0.6,4.040929995,0.2629467615,0.63,11.730288199999999,0.4170464865,0.57,3.700525,0.4838545,0.63,9.756668,0.9779411,0.67,-99.0,-99.0,0.0,-99.0,-99.0,0.0,-99.0,-99.0,0.0,0.5978643963,0.09462541937999999,0.86,1.180109853,0.1051458525,0.84,4.074886656,0.19830159630000002,1.0,6.610641975,0.29203408500000005,1.01,12.39755364,0.2567577024,1.0,1.7178253840000002,0.1310935688,1.01,38.32119944,0.2014493896,0.87,48.690084221999996,0.24220294370999995,0.56,59.938324269000006,5.0592873569000005,0.98,35.085726862,5.8304623613999995,1.01,1.0,0.84,0.56,1.0,0.0,0.94,0.84,0,0,1,54.52303,1,-99.0,1.9517,337.1,10.200000000000001,0,1,
10458,4215.016,2796.518,150.0706482,2.2892225,0,189.0,3.193862,0.08979083,1.085588,3.227887,2.657814,0.08467093,1.646582,4.376307,0.1394176,9.496629,4.363,3.959,3.157,8.838,10.30943,0.3507673,0.91,-0.029408663160000004,0.035210623770000005,1.0,0.0515241792,0.0487010004,1.0,0.19612769,0.05768705976,1.0,-0.13013277,0.138414735,1.0,-0.019705776300000002,0.120268554,1.0,-0.19657398829999997,0.1411335852,1.0,0.1781747198,0.1128711353,1.0,-0.005977576605000001,0.11784295160000001,1.0,-0.03476723934,0.1457329165,1.0,-0.017624966449999998,0.17288278489999998,1.0,0.07573356766,0.05065976301,1.0,0.040516528520000004,0.07102805491,1.0,0.0941062092,0.06132473976,1.0,-0.08207097120000001,0.055614672000000004,1.0,0.46105067839999997,0.1682822544,1.0,0.2736201504,0.2048218752,1.0,5.699413671,0.4842196653,0.82,3.918391152,0.4753958496000001,0.75,0.6656808000000001,0.225506752,0.73,1.353448057,0.2021097455,0.77,2.114413075,0.301134535,0.78,9.58172268,0.463364775,0.74,1.52249,0.5506924,0.78,7.885789,1.093131,0.86,2.08395,0.166213,1.05,3.02426,0.326652,0.96,3.76231,0.158056,1.02,-0.05979141264,0.129430197,0.73,0.1911241332,0.1361715264,0.8,1.838181582,0.2574673992,0.94,4.703691300000001,0.38237965500000004,0.94,10.47624804,0.33851874600000004,0.93,0.626521094,0.169606688,0.97,28.71173112,0.24124614160000002,0.62,39.890703527999996,0.21205460132999998,1.01,42.412608162,5.7059883298,0.85,38.63364223,7.483369950799999,0.8,1.0,0.73,0.73,0.93,0.96,0.81,0.81,0,0,1,31.38992,1,2.247,1.8484,209.1,10.19,0,1,
10463,1717.819,2807.411,150.1747742,2.2896638,0,107.0,2.457901,0.09576519,1.127117,2.294399,2.683901,0.09030464,1.646582,4.419263,0.148694,5.003392,2.845,2.64,2.533,6.853,5.639406,0.2833555,0.8,0.033937215300000004,0.025233616200000003,1.0,0.07285032300000001,0.0342119544,1.0,0.2566796716,0.04088835872,1.0,-0.15631983000000002,0.0986144285,1.0,0.11498291699999999,0.0847777665,1.0,-0.10262405326999999,0.09972893894999998,1.0,0.02528521457,0.08055037067,1.0,0.02303206598,0.08393309012,1.0,0.1710205964,0.10444082510000001,1.0,0.18092217219999998,0.12386045069999999,1.0,0.1716258107,0.035947553130000004,1.0,0.0134110052,0.05025601658,1.0,0.07666263366,0.043725460439999995,1.0,0.15098616,0.039634152,1.0,0.47205537599999997,0.11935768000000001,1.0,0.1720912096,0.1464939456,1.0,4.022602055999999,0.3615612618,0.74,3.8982471,0.36525708840000004,0.64,0.28147742400000003,0.18291704,0.56,0.7086489552999999,0.1621852349,0.6,0.8028832685,0.2403347075,0.61,5.680313545,0.399699233,0.5,1.14796,0.4074185,0.72,5.069116,0.7909209,0.83,1.02612,0.102711,1.41,1.95738,0.229172,1.01,3.09321,0.111547,1.06,0.07710134406,0.056282294399999995,1.99,0.2361491847,0.06142741605,1.98,0.8258779098,0.177226452,1.0,3.716974275,0.260975925,1.01,5.88525732,0.22905274679999998,1.01,0.47760861480000005,0.1168059256,1.02,11.39819472,0.13760879280000002,1.2,15.307328672999999,0.16307674343999998,1.05,11.271029076000001,4.9618029944,0.91,28.373203625999995,6.0412243868,0.94,1.0,1.98,0.56,1.0,1.01,0.87,0.8,0,0,1,29.72053,1,-99.0,2.7116,15.85,10.25,0,1,
10478,4478.947,2805.676,150.0596466,2.2896049,2,123.0,2.032609,0.09345726,1.133844,2.448155,2.136712,0.0881283,1.646582,3.518271,0.1451104,4.388737,3.073,3.715,2.188,6.643,4.976143,0.2676582,0.84,1.1290050744000002,0.026738705790000004,1.0,1.34222166,0.0368270604,1.0,3.338359508,0.04371401364,1.0,1.42714175,0.1047905355,1.0,1.37586834,0.0909995478,1.0,1.421535237,0.10708318121999999,1.0,1.334195324,0.08555492176,1.0,2.283375039,0.08929833352,1.0,3.1949814020000002,0.1108831457,1.0,2.870973889,0.1313356527,1.0,2.331410205,0.03838940963,1.0,1.1066946693000002,0.05392145135,1.0,1.353514044,0.04649113602,1.0,2.3165164799999998,0.0421833744,1.0,3.577072304,0.1274376896,1.0,3.8281606720000005,0.1554990656,1.0,5.436231306,0.3631024329,0.84,4.96055544,0.3502326288,0.8,4.07669344,0.166957488,0.77,4.0834871349999995,0.1520915799,0.78,4.327073605,0.225115208,0.8,4.46727903,0.364529791,0.69,4.471663,0.4024737,0.84,5.195077,0.8104401,0.9,4.18648,0.127632,1.02,4.37275,0.251288,0.93,4.72731,0.121151,1.0,1.9816531439999998,0.11500034879999999,0.53,3.460505139,0.1283978709,0.52,4.275309645,0.1979815464,0.92,4.872617925,0.29057973000000004,0.94,5.250190283999999,0.2610748296,0.91,4.277682188,0.1294753864,0.96,4.405506944,0.26262167360000005,0.44,3.7257495326999996,0.19823842466999997,0.92,17.838629619000002,4.4379729680999995,1.18,11.841135289999999,5.5835224524,1.13,1.0,0.52,0.77,0.91,0.93,1.13,0.84,0,0,1,24.24547,1,-99.0,0.6141,17.87,12.85,0,1,1.0
10480,3823.306,2810.946,150.0869904,2.2898221,0,124.0,2.762,0.09130853,1.143399,2.354738,2.917091,0.08561701,1.646582,4.803228,0.1409754,5.688118,2.957,2.961,2.531,6.379,6.503786,0.2507619,0.88,0.0346636122,0.025685849130000004,1.0,0.09164886900000001,0.0355557072,1.0,0.13924307319999998,0.04208972416,1.0,-0.08367387450000001,0.10133917450000002,1.0,0.0149615025,0.0877529268,1.0,-0.11862586299999998,0.10285782964999998,1.0,-0.05995091640999999,0.08233631637,1.0,-0.16602692589999998,0.08609892884999999,1.0,-0.10064863632000001,0.1060782736,1.0,0.02403905441,0.12609693389999999,1.0,0.04717764628,0.03694416334,1.0,-0.019769192060000003,0.05162243962,1.0,0.007979646342,0.04469723466,1.0,-0.018689616000000003,0.040563844800000005,1.0,0.1968967936,0.12298268319999998,1.0,0.00928924416,0.149556528,1.0,3.619327335,0.348223197,0.85,2.322695136,0.33500984520000004,0.8,0.40065288,0.162246336,0.75,0.7250953346,0.1463695883,0.78,1.76562422,0.216199813,0.8,6.551607065,0.33330433049999997,0.76,1.918886,0.3848321,0.85,4.799561,0.7752202,0.91,1.25956,0.12576,0.99,1.71497,0.237652,0.96,2.84145,0.118475,0.98,0.018337619159999995,0.062130452669999996,1.7,0.09466409043,0.07197802911,1.52,1.286449542,0.18438461820000002,0.97,3.4024824750000002,0.27321924,0.97,-99.0,-99.0,0.98,-99.0,-99.0,0.99,17.46511912,0.17300509760000002,0.97,25.821886661999997,0.1717593111,1.05,31.301538755000003,4.473774947100001,1.04,22.911563441999995,5.463088822,1.07,1.0,1.52,0.75,0.97,0.96,1.0,0.88,0,0,1,34.0714,1,-99.0,1.9331,253.0,11.180000000000001,0,1,
10497,355.818,2810.631,150.2315674,2.289788,2,214.0,5.210267,0.1538409,1.099558,2.940963,4.299795,0.1450689,1.646582,7.079963,0.2388677,13.93578,4.119,4.275,2.755,7.996,15.3232,0.5376673,0.31,0.6267153801,0.03213127533,1.0,0.689539266,0.0439007244,1.0,1.2036828320000001,0.0523891522,1.0,0.677611265,0.12728535500000002,1.0,0.488972064,0.10834632059999999,1.0,0.7233522565,0.12929798139999998,1.0,0.4703904589999999,0.10223784879,1.0,0.6593607559,0.1082257979,1.0,0.8847990991000001,0.1351407032,1.0,1.0380908229999999,0.1577166332,1.0,0.7947044000000001,0.04612965432,1.0,0.718029985,0.06429462306,1.0,0.5730038874,0.05599708008,1.0,0.74714232,0.0506564016,1.0,1.7513425280000001,0.1518226112,1.0,1.782626624,0.1879823008,1.0,10.898378339999999,0.7371482475,0.29,7.464188172,0.8499647220000001,0.2,3.4415907199999998,0.47098441599999996,0.14,4.390662653000001,0.4234611849,0.15,5.5938908750000005,0.570191459,0.18,18.5287301,1.062732745,0.12,3.410126,0.8862529,0.25,15.95574,1.44245,0.41,-99.0,-99.0,0.0,-99.0,-99.0,0.0,-99.0,-99.0,0.0,-99.0,-99.0,0.0,-99.0,-99.0,0.0,5.104729818,0.2637730431,0.75,10.0837275,0.3678510675,0.83,15.81745824,0.38142855,0.6,2.819975844,0.1902139384,0.64,46.25967368,0.22526665680000002,0.64,68.90148813599998,0.41939909036999995,0.15,50.16954302,5.288229319500001,1.02,50.931880965999994,6.562245547999999,0.83,1.0,0.0,0.14,0.6,0.0,0.98,0.31,0,0,1,29.63968,1,-99.0,1.8068,84.38,9.063,0,1,
10540,1186.096,2762.593,150.1969452,2.2877927,2,935.0,80.09782,0.09825301,1.063382,3.221478,75.21333,0.0926506,1.646582,123.8449,0.1525568,242.6536,4.351,6.026,3.557,10.787,258.0334,0.4781732,0.77,3.4381430340000003,0.03555503403,1.0,5.39081946,0.04786242240000001,1.0,36.928193279999995,0.05738423548,1.0,3.06466445,0.13895096,1.0,5.27849154,0.11923569,1.0,6.03102047,0.13999384439999998,1.0,7.278166511,0.11326672279999998,1.0,19.42600913,0.1172006055,1.0,30.2862069,0.1466028427,1.0,33.04343153999999,0.17416511629999998,1.0,20.068243499999998,0.05020349307,1.0,1.359235913,0.07050484696,1.0,10.50269052,0.06144065568,1.0,20.0177616,0.0557171808,1.0,54.54748832,0.16791107839999997,1.0,57.442482240000004,0.2057779328,1.0,200.5161561,0.5749945461,0.57,171.84963480000002,0.594103152,0.48,80.1743008,0.279837744,0.47,92.65434386,0.2541205628,0.48,116.739231,0.380181732,0.48,262.99879300000003,0.6128207565,0.42,108.6078,0.637352,0.58,225.9901,1.254878,0.65,108.462,0.174266,0.96,-99.0,-99.0,0.0,166.815,0.163693,0.98,15.61149627,0.11052666959999999,1.01,43.073626049999994,0.1204785504,1.02,113.3703603,0.252943272,0.98,188.64221250000003,0.37271388,0.99,262.34537040000004,0.3242987604,1.0,74.43903696000001,0.16628714560000002,1.0,211.14862960000002,0.1746461608,1.07,186.70946346,0.23023111760999998,0.69,174.4741747,5.7172930029,0.85,307.07593884,7.234492885,0.82,1.0,1.01,0.47,0.98,0.0,0.81,0.76,0,0,1,811.7954,1,0.441,0.4363,374.59999999999997,11.04,0,1,
10553,1943.376,2801.22,150.1653748,2.2894073,2,592.0,30.40374,0.09236415,1.074015,2.944773,29.63781,0.08709753,1.646582,48.80108,0.1434132,83.36208,3.896,4.956,3.524,9.737,89.53213,0.4025129,0.86,1.409963907,0.032323226010000004,1.0,1.94590656,0.0440102364,1.0,9.8001772,0.05250575748,1.0,1.2938446500000003,0.126480415,1.0,1.76306991,0.1088279157,1.0,2.282460468,0.1280082179,1.0,2.453243793,0.10322386382,1.0,3.771182888,0.107946212,1.0,8.217517554,0.1341024696,1.0,8.954289224999998,0.15882474579999997,1.0,4.4802243509999995,0.046226545620000004,1.0,0.9900124693,0.06451557446,1.0,2.605946424,0.0560682696,1.0,4.53875952,0.050849198400000004,1.0,14.23061952,0.1531355904,1.0,14.786912000000001,0.1881548288,1.0,60.58887708,0.4685053455,0.73,48.01405152,0.4689200988,0.64,20.9717024,0.231315904,0.58,27.26977175,0.2066977705,0.61,31.910286550000002,0.3039694525,0.63,91.70459285,0.48074032249999993,0.57,29.88151,0.5341527,0.69,78.6309,1.027573,0.81,31.1328,0.160397,0.95,37.3399,0.322565,0.83,46.0046,0.149416,0.97,3.6435721919999997,0.1018502895,1.0,10.82368638,0.1102955958,1.01,30.730643819999997,0.226782261,1.0,55.2728715,0.33394105500000004,1.01,90.95106276,0.29380578120000006,1.01,19.8841724,0.1496544612,1.02,130.9163696,0.16943120800000003,1.15,100.84751001,0.17837208674999996,1.07,112.90952521000001,5.3255238004,1.01,100.96818642799998,6.220133294599999,1.05,1.0,1.0,0.58,1.0,0.83,0.96,0.86,0,0,1,340.2831,1,0.728,0.7462,437.5,10.02,1,1,
10657,2380.22,2853.182,150.1471558,2.291575,0,230.0,3.569835,0.09028829,1.086619,3.492011,2.776142,0.08514003,1.646582,4.571145,0.14019,11.4722,4.709,4.563,3.104,8.769,12.4659,0.3476821,0.91,0.23766462000000002,0.03822690612000001,1.0,0.309131082,0.0523899324,1.0,0.624449782,0.062348879999999995,1.0,0.49538393500000005,0.1500948,1.0,0.31239016199999997,0.129302775,1.0,0.3832842539,0.1517010115,1.0,0.31651008620000004,0.12212471809999999,1.0,0.3539497368,0.128148548,1.0,0.8065199357,0.1588568381,1.0,0.5051109462,0.1879587885,1.0,0.2817706661,0.05487042402,1.0,0.1714123583,0.07642199993,1.0,0.3226720902,0.0664112496,1.0,0.370671456,0.0603225984,1.0,1.182208976,0.1818726624,1.0,0.7864423776,0.2234692064,1.0,7.0022221469999995,0.5302549988999999,0.81,6.371744028,0.4919823468000001,0.82,1.52013952,0.251364896,0.7,2.677832183,0.2258583288,0.72,4.0262853949999995,0.33519312500000004,0.73,12.538789249999999,0.5184764345,0.69,4.529848,0.5706953,0.85,10.01006,1.211077,0.82,3.9293,0.181285,1.04,5.26633,0.311151,1.24,6.32181,0.170329,1.04,0.19696265789999998,0.1048280061,1.32,0.6391896732,0.1198619019,1.2,4.282314867,0.2679318036,1.0,7.215186825000001,0.39474566250000004,1.01,12.17898576,0.3488670684,1.01,1.7378541720000003,0.17705108320000001,1.02,24.8507,0.1789996576,1.1,30.368712698999996,0.18772046162999997,1.04,32.493874133000006,4.9261816814,1.15,44.13219624799999,6.4761922212,1.01,1.0,1.2,0.7,1.0,1.04,1.1,0.9,0,0,1,32.60678,1,-99.0,1.7979,135.9,10.51,1,1,1.0
10660,639.785,2861.24,150.2197266,2.2918987,2,138.0,1.679362,0.09401857,1.115021,2.802253,1.419363,0.08865761,1.646582,2.337097,0.145982,4.220549,3.894,3.825,2.561,7.293,4.705999,0.2972561,0.83,0.09463862610000001,0.03077170446,1.0,0.0898697046,0.0416815854,1.0,0.39917353079999995,0.04990558848,1.0,-0.024299668500000003,0.12099525500000001,1.0,0.0541278612,0.1034720484,1.0,-0.03646997872,0.12220482179999999,1.0,0.2167070521,0.09776064221,1.0,0.2221415196,0.10235148770000001,1.0,0.3042288062,0.1280038611,1.0,0.5010644107,0.15078637139999998,1.0,0.3007182981,0.043814637340000004,1.0,-0.021532831100000004,0.06133399843,1.0,0.2509924434,0.053381424299999994,1.0,0.270673392,0.0483712032,1.0,0.4010793696,0.14558596,1.0,0.40085912960000003,0.1796597184,1.0,3.544431657,0.4092347565,0.85,2.316792636,0.4057784592,0.79,0.7056089600000001,0.22683216,0.54,0.6446947845000001,0.2003450462,0.59,0.7932237695000001,0.287754516,0.64,4.493258985,0.46155901149999995,0.57,-0.4358309,0.4526744,0.87,3.680268,0.9077091,0.94,-99.0,-99.0,0.0,-99.0,-99.0,0.0,-99.0,-99.0,0.0,1.15972623,0.17314194,0.31,1.3332134789999999,0.2426837166,0.19,0.9420900111,0.2176801929,1.0,2.264315025,0.3177645975,1.02,4.69475478,0.2971235196,0.9,0.5731588827999999,0.1489181504,0.95,11.6463192,0.19848983760000002,0.77,17.185771394999996,0.3250345059,0.27,17.333628001,5.1527227936,0.95,33.515657046,6.896028661599999,0.95,1.0,0.19,0.54,0.9,0.0,0.91,0.83,0,0,1,16.00949,1,-99.0,3.0295,45.949999999999996,12.38,0,1,1.0
10685,1067.125,2896.34,150.2019196,2.2933643,0,16.0,0.3760069,0.08481108,1.348322,2.126951,0.4045932,0.07997513,1.646582,0.6661958,0.1316856,0.5931433,2.348,1.342,1.009,4.003,0.7997481,0.1541712,1.02,0.296973072,0.023471954130000004,1.0,0.25971987599999996,0.0315717012,1.0,0.3657819352,0.03789883108,1.0,0.19141907,0.09166338600000001,1.0,0.22585441199999998,0.0787349556,1.0,0.41844676859999996,0.09231501138999999,1.0,0.2462906677,0.07471761759000001,1.0,0.345143282,0.07730109211,1.0,0.2714605721,0.09672220718,1.0,0.3006854424,0.1147960086,1.0,0.2746995586,0.033136041639999995,1.0,0.3119995137,0.046553715200000005,1.0,0.3036065304,0.04062610728,1.0,0.272260272,0.0368309376,1.0,0.4580499664,0.1109485312,1.0,0.6702047936,0.13608756160000002,1.0,0.5760362187,0.2811235752,1.04,0.8645849784,0.2792109156,0.95,0.8650502720000001,0.136546304,0.86,0.8374826290999999,0.1238505957,0.88,0.8060773745,0.1832742005,0.9,0.6358156945,0.28629182849999996,0.84,0.7801358,0.3157745,1.03,0.779654,0.6427599,1.08,0.690997,0.115498,0.96,-99.0,-99.0,0.0,0.724122,0.108861,0.97,0.22715999249999996,0.07297455768,1.01,0.1967380623,0.08081076627,0.99,0.7681981203000001,0.1661228919,0.99,0.66694047,0.247366035,0.98,0.9301665996,0.2143098252,1.0,0.7202206604,0.1093048184,1.01,0.9211302728,0.14326516320000002,0.95,0.6408727708499999,0.18698395014,0.61,8.966032026,4.3300561478,0.92,16.76544709,5.474382911399999,0.92,1.0,0.99,0.86,0.98,0.0,0.88,0.88,0,0,1,5.058988,1,-99.0,1.2598,11.74,9.839,0,0,1.0
10693,4050.004,2871.073,150.0775299,2.2923284,3,248.0,15.99799,0.0852299,1.097893,2.506136,17.14079,0.08037007,1.646582,28.22372,0.1323359,36.51825,3.178,4.143,2.91,8.09,40.09314,0.3017631,1.01,0.47930348070000006,0.02732365275,1.0,0.617420544,0.037851099,1.0,1.775646444,0.0448157864,1.0,0.25505753000000003,0.10767494400000001,1.0,0.5328387330000001,0.0933585513,1.0,0.4510254391,0.1094831127,1.0,0.5488085603,0.08767864644,1.0,0.8327491083999999,0.09147048547999999,1.0,1.1689354490000001,0.1129494739,1.0,1.087510214,0.13416873399999998,1.0,0.9222847959,0.03934873137,1.0,0.3581113261,0.05506319909,1.0,0.6086005109999999,0.04762224804,1.0,0.7801740480000001,0.0431848416,1.0,3.026926864,0.1308140496,1.0,3.2760626559999997,0.1590186368,1.0,28.653076770000002,0.3327911181,1.05,23.93459028,0.3244023444,0.97,6.03593536,0.15939446399999999,0.88,9.648491007999999,0.14681293639999998,0.88,15.233649350000002,0.21640859750000002,0.91,39.998419399999996,0.33343468499999995,0.86,13.24985,0.3650488,1.07,36.39627,0.7504323,1.1,13.44,0.130819,1.03,18.5647,0.251834,0.97,23.0705,0.123701,1.01,0.7373867588999999,0.08649931805999998,0.99,1.902054726,0.09552739832999999,0.98,13.86939546,0.1985772735,0.95,27.365315250000002,0.2930186175,0.96,39.90350304,0.2592571428,0.95,4.91418932,0.1309016932,0.98,74.49344344000001,0.23308515600000002,0.77,89.915119983,0.21439752632999998,1.01,88.40403915499999,5.6953882541,0.91,59.34118226,7.078913393399999,0.89,1.0,0.98,0.88,0.95,0.97,0.87,0.87,0,0,1,213.2733,1,-99.0,1.8425,25.77,10.17,0,1,
